date_event	type	value	city_id	timestamp	date	time	weekday	tdelta	tdelta_min
2023-07-21 17:57:06	0	0.2882086929073536	1	2023-07-21 17:57:06	2023-07-21	17:57:06	5	0 days 00:00:00	0.0
2023-07-21 17:57:11	1	0.5687035099209337	1	2023-07-21 17:57:11	2023-07-21	17:57:11	5	0 days 00:00:05	0.08333333333333333
2023-07-21 17:57:13	2	0.43355526626903074	1	2023-07-21 17:57:13	2023-07-21	17:57:13	5	0 days 00:00:02	0.03333333333333333
2023-07-21 18:06:57	2	0.312054707165039	1	2023-07-21 18:06:57	2023-07-21	18:06:57	5	0 days 00:09:44	9.733333333333333
2023-07-21 18:09:15	1	0.2742331247207853	1	2023-07-21 18:09:15	2023-07-21	18:09:15	5	0 days 00:02:18	2.3
2023-07-21 18:11:30	2	0.3788670321535627	1	2023-07-21 18:11:30	2023-07-21	18:11:30	5	0 days 00:02:15	2.25
2023-07-21 18:11:30	2	0.3585129233559081	1	2023-07-21 18:11:30	2023-07-21	18:11:30	5	0 days 00:00:00	0.0
2023-07-21 18:14:08	2	0.26068492609448723	1	2023-07-21 18:14:08	2023-07-21	18:14:08	5	0 days 00:02:38	2.6333333333333333
2023-07-21 18:16:21	2	0.25193127398517406	1	2023-07-21 18:16:21	2023-07-21	18:16:21	5	0 days 00:02:13	2.216666666666667
2023-07-21 18:18:38	1	0.1733836335690156	1	2023-07-21 18:18:38	2023-07-21	18:18:38	5	0 days 00:02:17	2.283333333333333
2023-07-21 18:34:35	2	0.25871249608175195	1	2023-07-21 18:34:35	2023-07-21	18:34:35	5	0 days 00:15:57	15.95
2023-07-21 18:47:19	1	0.2742331247207853	1	2023-07-21 18:47:19	2023-07-21	18:47:19	5	0 days 00:12:44	12.733333333333333
2023-07-21 18:47:19	2	0.2742331247207853	1	2023-07-21 18:47:19	2023-07-21	18:47:19	5	0 days 00:00:00	0.0
2023-07-21 18:53:34	0	0.2567416404521472	1	2023-07-21 18:53:34	2023-07-21	18:53:34	5	0 days 00:06:15	6.25
2023-07-21 19:04:04	2	0.20145611889609663	1	2023-07-21 19:04:04	2023-07-21	19:04:04	5	0 days 00:10:30	10.5
2023-07-21 19:06:02	0	0.3336851590967472	1	2023-07-21 19:06:02	2023-07-21	19:06:02	5	0 days 00:01:58	1.9666666666666666
2023-07-21 19:16:21	1	0.36456384928561825	1	2023-07-21 19:16:21	2023-07-21	19:16:21	5	0 days 00:10:19	10.316666666666666
2023-07-21 19:22:18	0	0.20185322140643758	1	2023-07-21 19:22:18	2023-07-21	19:22:18	5	0 days 00:05:57	5.95
2023-07-21 19:26:20	0	0.26851077454842265	1	2023-07-21 19:26:20	2023-07-21	19:26:20	5	0 days 00:04:02	4.033333333333333
2023-07-21 19:57:12	2	0.3032484748060098	1	2023-07-21 19:57:12	2023-07-21	19:57:12	5	0 days 00:30:52	30.866666666666667
2023-07-21 19:57:16	2	0.2536105284137741	1	2023-07-21 19:57:16	2023-07-21	19:57:16	5	0 days 00:00:04	0.06666666666666667
2023-07-21 20:12:18	2	0.20651253143904846	1	2023-07-21 20:12:18	2023-07-21	20:12:18	5	0 days 00:15:02	15.033333333333333
2023-07-21 20:30:43	0	0.3336851590967472	1	2023-07-21 20:30:43	2023-07-21	20:30:43	5	0 days 00:18:25	18.416666666666668
2023-07-21 20:57:55	0	0.44529501815666056	1	2023-07-21 20:57:55	2023-07-21	20:57:55	5	0 days 00:27:12	27.2
2023-07-21 21:55:48	0	0.2079469924216172	1	2023-07-21 21:55:48	2023-07-21	21:55:48	5	0 days 00:57:53	57.88333333333333
2023-07-21 22:14:21	2	0.2628404982276481	1	2023-07-21 22:14:21	2023-07-21	22:14:21	5	0 days 00:18:33	18.55
2023-07-21 22:17:47	2	0.2477854213007883	1	2023-07-21 22:17:47	2023-07-21	22:17:47	5	0 days 00:03:26	3.433333333333333
2023-07-21 22:27:51	0	0.25871249608175195	1	2023-07-21 22:27:51	2023-07-21	22:27:51	5	0 days 00:10:04	10.066666666666666
2023-07-21 22:52:33	0	0.11330643408443936	1	2023-07-21 22:52:33	2023-07-21	22:52:33	5	0 days 00:24:42	24.7
2023-07-21 23:32:17	2	0.1691405750088836	1	2023-07-21 23:32:17	2023-07-21	23:32:17	5	0 days 00:39:44	39.733333333333334
2023-07-21 23:40:00	2	0.312054707165039	1	2023-07-21 23:40:00	2023-07-21	23:40:00	5	0 days 00:07:43	7.716666666666667
2023-07-21 23:41:31	2	0.5415636223254718	1	2023-07-21 23:41:31	2023-07-21	23:41:31	5	0 days 00:01:31	1.5166666666666666
2023-07-21 23:46:06	2	0.23056861528125255	1	2023-07-21 23:46:06	2023-07-21	23:46:06	5	0 days 00:04:35	4.583333333333333
2023-07-21 23:56:44	2	0.24913816364070193	1	2023-07-21 23:56:44	2023-07-21	23:56:44	5	0 days 00:10:38	10.633333333333333
2023-07-22 00:36:43	0	0.30814943962227903	1	2023-07-22 00:36:43	2023-07-22	00:36:43	6	0 days 00:39:59	39.983333333333334
2023-07-22 01:17:39	0	0.19300676486716045	1	2023-07-22 01:17:39	2023-07-22	01:17:39	6	0 days 00:40:56	40.93333333333333
2023-07-22 01:23:19	2	0.6796465022082445	1	2023-07-22 01:23:19	2023-07-22	01:23:19	6	0 days 00:05:40	5.666666666666667
2023-07-22 01:23:19	2	0.2707884790875502	1	2023-07-22 01:23:19	2023-07-22	01:23:19	6	0 days 00:00:00	0.0
2023-07-22 03:02:33	0	0.25153097489175147	1	2023-07-22 03:02:33	2023-07-22	03:02:33	6	0 days 01:39:14	99.23333333333333
2023-07-22 05:49:16	2	0.44088140672113446	1	2023-07-22 05:49:16	2023-07-22	05:49:16	6	0 days 02:46:43	166.71666666666667
2023-07-22 06:14:21	2	0.6173634496076229	1	2023-07-22 06:14:21	2023-07-22	06:14:21	6	0 days 00:25:05	25.083333333333332
2023-07-22 06:24:45	0	0.35672321075428226	1	2023-07-22 06:24:45	2023-07-22	06:24:45	6	0 days 00:10:24	10.4
2023-07-22 07:15:14	2	0.22873816390305127	1	2023-07-22 07:15:14	2023-07-22	07:15:14	6	0 days 00:50:29	50.483333333333334
2023-07-22 07:29:12	2	0.4687373612693528	1	2023-07-22 07:29:12	2023-07-22	07:29:12	6	0 days 00:13:58	13.966666666666667
2023-07-22 07:48:07	0	0.10499984963741565	1	2023-07-22 07:48:07	2023-07-22	07:48:07	6	0 days 00:18:55	18.916666666666668
2023-07-22 08:08:05	1	0.6657284787145104	1	2023-07-22 08:08:05	2023-07-22	08:08:05	6	0 days 00:19:58	19.966666666666665
2023-07-22 08:08:13	1	2.3522931608815587	1	2023-07-22 08:08:13	2023-07-22	08:08:13	6	0 days 00:00:08	0.13333333333333333
2023-07-22 08:15:35	0	0.22633269154555785	1	2023-07-22 08:15:35	2023-07-22	08:15:35	6	0 days 00:07:22	7.366666666666666
2023-07-22 08:50:07	2	0.5747608201501959	1	2023-07-22 08:50:07	2023-07-22	08:50:07	6	0 days 00:34:32	34.53333333333333
2023-07-22 08:50:07	2	0.4939384215314035	1	2023-07-22 08:50:07	2023-07-22	08:50:07	6	0 days 00:00:00	0.0
2023-07-22 08:50:07	2	0.4735843127337489	1	2023-07-22 08:50:07	2023-07-22	08:50:07	6	0 days 00:00:00	0.0
2023-07-22 08:50:14	2	0.15041818848126745	1	2023-07-22 08:50:14	2023-07-22	08:50:14	6	0 days 00:00:07	0.11666666666666667
2023-07-22 08:55:30	2	0.18457538652175678	1	2023-07-22 08:55:30	2023-07-22	08:55:30	6	0 days 00:05:16	5.266666666666667
2023-07-22 08:58:02	2	0.3336851590967472	1	2023-07-22 08:58:02	2023-07-22	08:58:02	6	0 days 00:02:32	2.533333333333333
2023-07-22 09:06:06	2	0.186224459704622	1	2023-07-22 09:06:06	2023-07-22	09:06:06	6	0 days 00:08:04	8.066666666666666
2023-07-22 09:08:29	0	0.4100103823558892	1	2023-07-22 09:08:29	2023-07-22	09:08:29	6	0 days 00:02:23	2.3833333333333333
2023-07-22 09:08:29	2	0.4100103823558892	1	2023-07-22 09:08:29	2023-07-22	09:08:29	6	0 days 00:00:00	0.0
2023-07-22 09:11:40	2	0.28484694042284103	1	2023-07-22 09:11:40	2023-07-22	09:11:40	6	0 days 00:03:11	3.183333333333333
2023-07-22 09:19:36	1	0.5515248261002068	1	2023-07-22 09:19:36	2023-07-22	09:19:36	6	0 days 00:07:56	7.933333333333334
2023-07-22 09:22:44	0	0.300088975344887	1	2023-07-22 09:22:44	2023-07-22	09:22:44	6	0 days 00:03:08	3.1333333333333333
2023-07-22 09:25:18	1	0.5149590970262258	1	2023-07-22 09:25:18	2023-07-22	09:25:18	6	0 days 00:02:34	2.566666666666667
2023-07-22 09:31:06	1	0.507373206416593	1	2023-07-22 09:31:06	2023-07-22	09:31:06	6	0 days 00:05:48	5.8
2023-07-22 09:34:08	2	0.3336851590967472	1	2023-07-22 09:34:08	2023-07-22	09:34:08	6	0 days 00:03:02	3.033333333333333
2023-07-22 09:34:22	0	0.1787047736193068	1	2023-07-22 09:34:22	2023-07-22	09:34:22	6	0 days 00:00:14	0.23333333333333334
2023-07-22 09:42:20	0	0.1636873311941628	1	2023-07-22 09:42:20	2023-07-22	09:42:20	6	0 days 00:07:58	7.966666666666667
2023-07-22 09:48:07	0	0.15080252662525953	1	2023-07-22 09:48:07	2023-07-22	09:48:07	6	0 days 00:05:47	5.783333333333333
2023-07-22 09:51:05	2	0.2473458857733575	1	2023-07-22 09:51:05	2023-07-22	09:51:05	6	0 days 00:02:58	2.966666666666667
2023-07-22 09:53:52	2	0.3336851590967472	1	2023-07-22 09:53:52	2023-07-22	09:53:52	6	0 days 00:02:47	2.783333333333333
2023-07-22 09:56:32	1	0.20882357821272582	1	2023-07-22 09:56:32	2023-07-22	09:56:32	6	0 days 00:02:40	2.6666666666666665
2023-07-22 10:07:49	2	0.36456384928561825	1	2023-07-22 10:07:49	2023-07-22	10:07:49	6	0 days 00:11:17	11.283333333333333
2023-07-22 10:16:14	1	0.2742331247207853	1	2023-07-22 10:16:14	2023-07-22	10:16:14	6	0 days 00:08:25	8.416666666666666
2023-07-22 10:16:22	0	0.2076802362810526	1	2023-07-22 10:16:22	2023-07-22	10:16:22	6	0 days 00:00:08	0.13333333333333333
2023-07-22 10:27:26	0	0.1766620051480095	1	2023-07-22 10:27:26	2023-07-22	10:27:26	6	0 days 00:11:04	11.066666666666666
2023-07-22 10:35:36	2	0.22869222310917434	1	2023-07-22 10:35:36	2023-07-22	10:35:36	6	0 days 00:08:10	8.166666666666666
2023-07-22 10:35:43	0	0.37561615096686063	1	2023-07-22 10:35:43	2023-07-22	10:35:43	6	0 days 00:00:07	0.11666666666666667
2023-07-22 10:46:18	1	0.5757010378264272	1	2023-07-22 10:46:18	2023-07-22	10:46:18	6	0 days 00:10:35	10.583333333333334
2023-07-22 10:46:20	2	0.3336851590967472	1	2023-07-22 10:46:20	2023-07-22	10:46:20	6	0 days 00:00:02	0.03333333333333333
2023-07-22 10:46:27	2	0.2972320414442649	1	2023-07-22 10:46:27	2023-07-22	10:46:27	6	0 days 00:00:07	0.11666666666666667
2023-07-22 10:46:31	1	0.25871249608175195	1	2023-07-22 10:46:31	2023-07-22	10:46:31	6	0 days 00:00:04	0.06666666666666667
2023-07-22 11:18:28	2	0.3585129233559081	1	2023-07-22 11:18:28	2023-07-22	11:18:28	6	0 days 00:31:57	31.95
2023-07-22 11:34:40	2	0.39266916477369385	1	2023-07-22 11:34:40	2023-07-22	11:34:40	6	0 days 00:16:12	16.2
2023-07-22 11:34:40	1	0.7123599101217032	1	2023-07-22 11:34:40	2023-07-22	11:34:40	6	0 days 00:00:00	0.0
2023-07-22 11:57:41	1	0.728731371548799	1	2023-07-22 11:57:41	2023-07-22	11:57:41	6	0 days 00:23:01	23.016666666666666
2023-07-22 11:58:27	2	0.20101419174586097	1	2023-07-22 11:58:27	2023-07-22	11:58:27	6	0 days 00:00:46	0.7666666666666667
2023-07-22 12:05:53	1	0.571822803844112	1	2023-07-22 12:05:53	2023-07-22	12:05:53	6	0 days 00:07:26	7.433333333333334
2023-07-22 12:16:28	2	0.2834929871579421	1	2023-07-22 12:16:28	2023-07-22	12:16:28	6	0 days 00:10:35	10.583333333333334
2023-07-22 12:21:46	2	0.1691405750088836	1	2023-07-22 12:21:46	2023-07-22	12:21:46	6	0 days 00:05:18	5.3
2023-07-22 12:24:06	2	0.3336851590967472	1	2023-07-22 12:24:06	2023-07-22	12:24:06	6	0 days 00:02:20	2.3333333333333335
2023-07-22 12:37:12	1	0.24139961822499612	1	2023-07-22 12:37:12	2023-07-22	12:37:12	6	0 days 00:13:06	13.1
2023-07-22 12:55:48	2	0.30363570152395153	1	2023-07-22 12:55:48	2023-07-22	12:55:48	6	0 days 00:18:36	18.6
2023-07-22 13:14:00	1	0.4951995842620677	1	2023-07-22 13:14:00	2023-07-22	13:14:00	6	0 days 00:18:12	18.2
2023-07-22 13:16:51	2	0.3336851590967472	1	2023-07-22 13:16:51	2023-07-22	13:16:51	6	0 days 00:02:51	2.85
2023-07-22 13:16:57	2	0.30363570152395153	1	2023-07-22 13:16:57	2023-07-22	13:16:57	6	0 days 00:00:06	0.1
2023-07-22 13:16:58	2	0.26068492609448723	1	2023-07-22 13:16:58	2023-07-22	13:16:58	6	0 days 00:00:01	0.016666666666666666
2023-07-22 13:22:14	0	0.2340972555865054	1	2023-07-22 13:22:14	2023-07-22	13:22:14	6	0 days 00:05:16	5.266666666666667
2023-07-22 13:27:56	2	0.2014272267189949	1	2023-07-22 13:27:56	2023-07-22	13:27:56	6	0 days 00:05:42	5.7
2023-07-22 13:30:25	2	0.18160232236739762	1	2023-07-22 13:30:25	2023-07-22	13:30:25	6	0 days 00:02:29	2.4833333333333334
2023-07-22 13:38:11	0	0.16088270728237444	1	2023-07-22 13:38:11	2023-07-22	13:38:11	6	0 days 00:07:46	7.766666666666667
2023-07-22 13:46:02	0	0.10499984963741565	1	2023-07-22 13:46:02	2023-07-22	13:46:02	6	0 days 00:07:51	7.85
2023-07-22 13:56:31	2	0.30363570152395153	1	2023-07-22 13:56:31	2023-07-22	13:56:31	6	0 days 00:10:29	10.483333333333333
2023-07-22 13:59:05	1	0.6169642645610711	1	2023-07-22 13:59:05	2023-07-22	13:59:05	6	0 days 00:02:34	2.566666666666667
2023-07-22 14:04:32	0	0.1691405750088836	1	2023-07-22 14:04:32	2023-07-22	14:04:32	6	0 days 00:05:27	5.45
2023-07-22 14:17:01	1	1.2749092906487225	1	2023-07-22 14:17:01	2023-07-22	14:17:01	6	0 days 00:12:29	12.483333333333333
2023-07-22 14:17:01	1	0.6832991629151813	1	2023-07-22 14:17:01	2023-07-22	14:17:01	6	0 days 00:00:00	0.0
2023-07-22 14:27:09	2	0.4045687858283885	1	2023-07-22 14:27:09	2023-07-22	14:27:09	6	0 days 00:10:08	10.133333333333333
2023-07-22 14:34:40	2	0.3948334598292476	1	2023-07-22 14:34:40	2023-07-22	14:34:40	6	0 days 00:07:31	7.516666666666667
2023-07-22 14:39:54	1	0.25871249608175195	1	2023-07-22 14:39:54	2023-07-22	14:39:54	6	0 days 00:05:14	5.233333333333333
2023-07-22 14:57:02	1	0.6710966833870591	1	2023-07-22 14:57:02	2023-07-22	14:57:02	6	0 days 00:17:08	17.133333333333333
2023-07-22 14:59:28	1	0.46113663445346176	1	2023-07-22 14:59:28	2023-07-22	14:59:28	6	0 days 00:02:26	2.433333333333333
2023-07-22 15:21:38	1	0.8984191843563951	1	2023-07-22 15:21:38	2023-07-22	15:21:38	6	0 days 00:22:10	22.166666666666668
2023-07-22 15:36:23	1	0.6710966833870591	1	2023-07-22 15:36:23	2023-07-22	15:36:23	6	0 days 00:14:45	14.75
2023-07-22 15:36:23	1	0.5515248261002068	1	2023-07-22 15:36:23	2023-07-22	15:36:23	6	0 days 00:00:00	0.0
2023-07-22 15:41:23	0	0.3336851590967472	1	2023-07-22 15:41:23	2023-07-22	15:41:23	6	0 days 00:05:00	5.0
2023-07-22 15:46:18	1	0.6832991629151812	1	2023-07-22 15:46:18	2023-07-22	15:46:18	6	0 days 00:04:55	4.916666666666667
2023-07-22 15:46:18	1	0.8230033295007755	1	2023-07-22 15:46:18	2023-07-22	15:46:18	6	0 days 00:00:00	0.0
2023-07-22 15:46:28	2	0.30363570152395153	1	2023-07-22 15:46:28	2023-07-22	15:46:28	6	0 days 00:00:10	0.16666666666666666
2023-07-22 15:46:28	2	0.40473317363659905	1	2023-07-22 15:46:28	2023-07-22	15:46:28	6	0 days 00:00:00	0.0
2023-07-22 15:56:20	1	0.7093264389234838	1	2023-07-22 15:56:20	2023-07-22	15:56:20	6	0 days 00:09:52	9.866666666666667
2023-07-22 15:56:28	1	0.20031830922190644	1	2023-07-22 15:56:28	2023-07-22	15:56:28	6	0 days 00:00:08	0.13333333333333333
2023-07-22 15:56:29	2	0.2913105100300011	1	2023-07-22 15:56:29	2023-07-22	15:56:29	6	0 days 00:00:01	0.016666666666666666
2023-07-22 16:03:39	1	0.8230033295007755	1	2023-07-22 16:03:39	2023-07-22	16:03:39	6	0 days 00:07:10	7.166666666666667
2023-07-22 16:03:39	1	0.6832991629151812	1	2023-07-22 16:03:39	2023-07-22	16:03:39	6	0 days 00:00:00	0.0
2023-07-22 16:13:26	0	0.1796516303255318	1	2023-07-22 16:13:26	2023-07-22	16:13:26	6	0 days 00:09:47	9.783333333333333
2023-07-22 16:15:51	1	0.6832991629151813	1	2023-07-22 16:15:51	2023-07-22	16:15:51	6	0 days 00:02:25	2.4166666666666665
2023-07-22 16:15:54	1	0.35299973031634463	1	2023-07-22 16:15:54	2023-07-22	16:15:54	6	0 days 00:00:03	0.05
2023-07-22 16:16:01	1	0.37338134636591713	1	2023-07-22 16:16:01	2023-07-22	16:16:01	6	0 days 00:00:07	0.11666666666666667
2023-07-22 16:28:07	2	0.3336851590967472	1	2023-07-22 16:28:07	2023-07-22	16:28:07	6	0 days 00:12:06	12.1
2023-07-22 16:28:09	1	0.5149590970262258	1	2023-07-22 16:28:09	2023-07-22	16:28:09	6	0 days 00:00:02	0.03333333333333333
2023-07-22 16:33:09	1	0.25611398997880325	1	2023-07-22 16:33:09	2023-07-22	16:33:09	6	0 days 00:05:00	5.0
2023-07-22 16:37:43	2	0.6657284787145104	1	2023-07-22 16:37:43	2023-07-22	16:37:43	6	0 days 00:04:34	4.566666666666666
2023-07-22 16:37:43	1	0.6269406809558264	1	2023-07-22 16:37:43	2023-07-22	16:37:43	6	0 days 00:00:00	0.0
2023-07-22 16:42:47	2	0.20882357821272582	1	2023-07-22 16:42:47	2023-07-22	16:42:47	6	0 days 00:05:04	5.066666666666666
2023-07-22 16:47:46	2	0.1796516303255318	1	2023-07-22 16:47:46	2023-07-22	16:47:46	6	0 days 00:04:59	4.983333333333333
2023-07-22 16:47:46	2	0.3488355345714959	1	2023-07-22 16:47:46	2023-07-22	16:47:46	6	0 days 00:00:00	0.0
2023-07-22 16:47:46	0	0.32149433719554943	1	2023-07-22 16:47:46	2023-07-22	16:47:46	6	0 days 00:00:00	0.0
2023-07-22 16:55:03	0	0.37338134636591713	1	2023-07-22 16:55:03	2023-07-22	16:55:03	6	0 days 00:07:17	7.283333333333333
2023-07-22 16:55:03	2	0.37338134636591713	1	2023-07-22 16:55:03	2023-07-22	16:55:03	6	0 days 00:00:00	0.0
2023-07-22 16:57:24	2	0.24692956279388056	1	2023-07-22 16:57:24	2023-07-22	16:57:24	6	0 days 00:02:21	2.35
2023-07-22 16:57:25	2	0.21528460185207124	1	2023-07-22 16:57:25	2023-07-22	16:57:25	6	0 days 00:00:01	0.016666666666666666
2023-07-22 16:57:32	1	0.49006252531366357	1	2023-07-22 16:57:32	2023-07-22	16:57:32	6	0 days 00:00:07	0.11666666666666667
2023-07-22 17:04:42	0	0.26554688463362286	1	2023-07-22 17:04:42	2023-07-22	17:04:42	6	0 days 00:07:10	7.166666666666667
2023-07-22 17:07:02	1	0.2834929871579421	1	2023-07-22 17:07:02	2023-07-22	17:07:02	6	0 days 00:02:20	2.3333333333333335
2023-07-22 17:07:02	2	0.18176533825423477	1	2023-07-22 17:07:02	2023-07-22	17:07:02	6	0 days 00:00:00	0.0
2023-07-22 17:11:49	1	0.6269406809558264	1	2023-07-22 17:11:49	2023-07-22	17:11:49	6	0 days 00:04:47	4.783333333333333
2023-07-22 17:26:08	2	0.2536105284137741	1	2023-07-22 17:26:08	2023-07-22	17:26:08	6	0 days 00:14:19	14.316666666666666
2023-07-22 17:32:56	2	0.16717758787587128	1	2023-07-22 17:32:56	2023-07-22	17:32:56	6	0 days 00:06:48	6.8
2023-07-22 17:35:15	2	0.1714174503625316	1	2023-07-22 17:35:15	2023-07-22	17:35:15	6	0 days 00:02:19	2.316666666666667
2023-07-22 17:42:11	2	0.3336851590967472	1	2023-07-22 17:42:11	2023-07-22	17:42:11	6	0 days 00:06:56	6.933333333333334
2023-07-22 17:42:17	2	0.2834929871579421	1	2023-07-22 17:42:17	2023-07-22	17:42:17	6	0 days 00:00:06	0.1
2023-07-22 18:06:43	2	0.3506179331313864	1	2023-07-22 18:06:43	2023-07-22	18:06:43	6	0 days 00:24:26	24.433333333333334
2023-07-22 18:15:23	2	0.3205090535585355	1	2023-07-22 18:15:23	2023-07-22	18:15:23	6	0 days 00:08:40	8.666666666666666
2023-07-22 18:15:24	2	0.3488355345714959	1	2023-07-22 18:15:24	2023-07-22	18:15:24	6	0 days 00:00:01	0.016666666666666666
2023-07-22 18:15:24	0	0.3488355345714959	1	2023-07-22 18:15:24	2023-07-22	18:15:24	6	0 days 00:00:00	0.0
2023-07-22 18:17:33	1	0.1871030865229519	1	2023-07-22 18:17:33	2023-07-22	18:17:33	6	0 days 00:02:09	2.15
2023-07-22 18:28:02	2	0.5718408681182058	1	2023-07-22 18:28:02	2023-07-22	18:28:02	6	0 days 00:10:29	10.483333333333333
2023-07-22 18:28:04	2	0.20031830922190644	1	2023-07-22 18:28:04	2023-07-22	18:28:04	6	0 days 00:00:02	0.03333333333333333
2023-07-22 18:34:10	0	0.22670264231425907	1	2023-07-22 18:34:10	2023-07-22	18:34:10	6	0 days 00:06:06	6.1
2023-07-22 18:36:01	2	0.20260897822187976	1	2023-07-22 18:36:01	2023-07-22	18:36:01	6	0 days 00:01:51	1.85
2023-07-22 18:36:06	0	0.2127801729198841	1	2023-07-22 18:36:06	2023-07-22	18:36:06	6	0 days 00:00:05	0.08333333333333333
2023-07-22 18:36:06	1	0.20031830922190644	1	2023-07-22 18:36:06	2023-07-22	18:36:06	6	0 days 00:00:00	0.0
2023-07-22 18:36:08	2	0.3205090535585355	1	2023-07-22 18:36:08	2023-07-22	18:36:08	6	0 days 00:00:02	0.03333333333333333
2023-07-22 18:38:06	1	0.2340972555865054	1	2023-07-22 18:38:06	2023-07-22	18:38:06	6	0 days 00:01:58	1.9666666666666666
2023-07-22 18:38:09	2	0.35672321075428226	1	2023-07-22 18:38:09	2023-07-22	18:38:09	6	0 days 00:00:03	0.05
2023-07-22 18:39:59	2	0.3336851590967472	1	2023-07-22 18:39:59	2023-07-22	18:39:59	6	0 days 00:01:50	1.8333333333333333
2023-07-22 18:43:58	0	0.32149433719554943	1	2023-07-22 18:43:58	2023-07-22	18:43:58	6	0 days 00:03:59	3.9833333333333334
2023-07-22 18:43:58	2	0.32149433719554943	1	2023-07-22 18:43:58	2023-07-22	18:43:58	6	0 days 00:00:00	0.0
2023-07-22 18:45:52	0	0.2055766093755767	1	2023-07-22 18:45:52	2023-07-22	18:45:52	6	0 days 00:01:54	1.9
2023-07-22 18:47:40	1	0.3875314192002945	1	2023-07-22 18:47:40	2023-07-22	18:47:40	6	0 days 00:01:48	1.8
2023-07-22 18:53:30	2	0.2834929871579421	1	2023-07-22 18:53:30	2023-07-22	18:53:30	6	0 days 00:05:50	5.833333333333333
2023-07-22 18:55:19	2	0.3366823423933683	1	2023-07-22 18:55:19	2023-07-22	18:55:19	6	0 days 00:01:49	1.8166666666666667
2023-07-22 18:55:23	2	0.3205090535585355	1	2023-07-22 18:55:23	2023-07-22	18:55:23	6	0 days 00:00:04	0.06666666666666667
2023-07-22 19:00:56	1	0.3336851590967472	1	2023-07-22 19:00:56	2023-07-22	19:00:56	6	0 days 00:05:33	5.55
2023-07-22 19:04:46	1	0.3606231059056457	1	2023-07-22 19:04:46	2023-07-22	19:04:46	6	0 days 00:03:50	3.8333333333333335
2023-07-22 19:12:08	1	0.27179542005494567	1	2023-07-22 19:12:08	2023-07-22	19:12:08	6	0 days 00:07:22	7.366666666666666
2023-07-22 19:17:42	2	0.3336851590967472	1	2023-07-22 19:17:42	2023-07-22	19:17:42	6	0 days 00:05:34	5.566666666666666
2023-07-22 19:23:14	2	0.3336851590967472	1	2023-07-22 19:23:14	2023-07-22	19:23:14	6	0 days 00:05:32	5.533333333333333
2023-07-22 19:37:45	0	0.10499984963741565	1	2023-07-22 19:37:45	2023-07-22	19:37:45	6	0 days 00:14:31	14.516666666666667
2023-07-22 19:43:09	1	0.2834929871579421	1	2023-07-22 19:43:09	2023-07-22	19:43:09	6	0 days 00:05:24	5.4
2023-07-22 19:46:40	2	0.2056996349649394	1	2023-07-22 19:46:40	2023-07-22	19:46:40	6	0 days 00:03:31	3.5166666666666666
2023-07-22 20:02:32	2	0.22795858042608846	1	2023-07-22 20:02:32	2023-07-22	20:02:32	6	0 days 00:15:52	15.866666666666667
2023-07-22 20:14:41	2	0.1520791522079004	1	2023-07-22 20:14:41	2023-07-22	20:14:41	6	0 days 00:12:09	12.15
2023-07-22 20:39:05	2	0.2707884790875502	1	2023-07-22 20:39:05	2023-07-22	20:39:05	6	0 days 00:24:24	24.4
2023-07-22 20:49:44	2	0.6418403315045608	1	2023-07-22 20:49:44	2023-07-22	20:49:44	6	0 days 00:10:39	10.65
2023-07-22 21:04:03	2	0.3875314192002945	1	2023-07-22 21:04:03	2023-07-22	21:04:03	6	0 days 00:14:19	14.316666666666666
2023-07-22 21:07:37	0	0.25691726652231517	1	2023-07-22 21:07:37	2023-07-22	21:07:37	6	0 days 00:03:34	3.566666666666667
2023-07-22 21:18:11	0	0.23982275060508737	1	2023-07-22 21:18:11	2023-07-22	21:18:11	6	0 days 00:10:34	10.566666666666666
2023-07-22 21:21:43	1	0.2742331247207853	1	2023-07-22 21:21:43	2023-07-22	21:21:43	6	0 days 00:03:32	3.533333333333333
2023-07-22 21:25:15	1	0.38202589594617375	1	2023-07-22 21:25:15	2023-07-22	21:25:15	6	0 days 00:03:32	3.533333333333333
2023-07-22 21:28:41	2	0.19114195115421337	1	2023-07-22 21:28:41	2023-07-22	21:28:41	6	0 days 00:03:26	3.433333333333333
2023-07-22 21:28:41	1	0.3216769188271396	1	2023-07-22 21:28:41	2023-07-22	21:28:41	6	0 days 00:00:00	0.0
2023-07-22 21:28:41	2	0.3216769188271396	1	2023-07-22 21:28:41	2023-07-22	21:28:41	6	0 days 00:00:00	0.0
2023-07-22 21:28:41	2	0.373381346365917	1	2023-07-22 21:28:41	2023-07-22	21:28:41	6	0 days 00:00:00	0.0
2023-07-22 21:28:41	1	0.30363570152395153	1	2023-07-22 21:28:41	2023-07-22	21:28:41	6	0 days 00:00:00	0.0
2023-07-22 21:28:41	0	0.19114195115421337	1	2023-07-22 21:28:41	2023-07-22	21:28:41	6	0 days 00:00:00	0.0
2023-07-22 21:28:42	2	0.18367289396553602	1	2023-07-22 21:28:42	2023-07-22	21:28:42	6	0 days 00:00:01	0.016666666666666666
